,MSE,Weighted MSE,Chi2,AVGSTD,anomaly,True_class
27660,11.746000818689177,12.179018541479508,626.23685242727,0.941788155515239,11.930335540755157,1
27661,0.8110709244368073,0.948163708101139,45.4174053393605,0.9554841810802244,0.7994308394618554,0
27662,91.01905343848242,121.99582725882276,5481.661139827114,0.9251801832666937,82.897340073886,1
27663,0.8560826899813732,1.3938456969073865,56.65510899644639,0.8814411500714859,0.7183576951353194,0
27664,58.735363398890875,57.321459529653104,3069.9925799367634,0.9030255101761728,59.69422934440119,1
27665,1.0670339761670726,1.3510916505767863,62.063302889446355,0.9213571031138582,1.0258507333615097,0
27666,92.96205932625254,261.40445343344226,7949.855002486236,0.9573184077469807,64.52697361008627,1
27667,55.65693018012479,84.02928141821808,3608.118990109991,0.8995261973929856,45.978342384026035,1
27668,1.2509188515890897,1.7732626103199092,76.35794223554947,0.9208948848382482,1.1574784536647256,0
27669,0.6197551513255188,1.0686000509327014,40.984758353391655,0.9071264250098534,0.5377932325776704,0
27670,67.71773382548805,63.81237638916706,3467.0617249203456,0.9386528572946224,70.64529873774701,1
27671,25.43047072370484,15.225345807717073,1024.306610412393,0.9046210073075205,34.17164082550671,1
27672,1.1240096586416284,1.7432820409302916,70.29200097364615,0.8930596444966659,1.0504241614207142,0
27673,58.445590797528446,118.66782743587665,4412.033076725674,0.9115455116865769,41.08418758384981,1
27674,0.8527376829191671,1.1432968499818357,51.41003947749868,0.9363906608437592,0.7763060646860391,0
27675,9.776336851034864,13.92189747232379,605.3584999018905,0.9027925426105283,8.715631343811397,1
27676,0.6797438161993845,0.748851678804949,37.0335239172836,0.9183170919148427,0.68516113032528,1
27677,7.114899088657065,10.317328200338158,451.8659000359207,0.8927551389865156,6.008728581386264,1
27678,7.5961978340403,9.034029782516935,436.7455875004533,0.9045843527002154,7.059142275706702,1
27679,1.7570980923500075,2.320456990663048,104.10810780495031,0.9226440933515441,1.6704508160830585,0
27680,1.4690225577905467,2.242554371101172,92.71686748693692,0.931602510641206,1.3193454803808475,0
27681,0.8260093000153939,1.1489984851468993,50.48997467522599,0.9544974796052249,0.7461889977988986,0
27682,1.0939619597740013,2.008444914171829,74.64857844161295,0.8929694171221751,0.9243614495231894,0
27683,35.02445017315039,41.975963937751274,2028.531838888087,0.9644530617965842,32.16624222977257,1
27684,1.1825690738365142,1.5888586817582127,71.34925935669445,0.9100996773197966,1.0811768502605525,0
27685,49.19933152178871,91.37094895246844,3550.92053555714,0.93961120326564,36.207497572827805,1
27686,55.30220258302789,91.60785967318431,3771.01171420585,0.9223512084978931,43.023474986944926,1
27687,1.0750623647790443,1.2641343096714477,60.11490469184328,0.9925431687876863,1.0776125570749808,0
27688,1.1603094401988283,1.9264366501452586,76.92386186344865,0.8991534366922559,0.9835101687238788,0
27689,0.9297107572023177,1.3172186353197337,57.65684373394596,0.9632623791694641,0.8233147218814088,0
27690,72.15322747658438,53.388781672146,3057.678987180629,0.9329830947911965,99.52443321990292,1
27691,0.9436037640064068,1.7296561224812492,65.62343500263685,0.8495032168784231,0.7658265259431177,0
27692,1.340947528413152,1.6865666079300676,78.39175534385978,0.9533399231029007,1.2550186371554717,0
27693,1.5563449660675097,2.0496400769479077,91.9018679529795,0.9286412000656128,1.4725003167591084,0
27694,1.0852271272332341,1.4899738955761603,65.38785189505903,0.8959329921119618,1.0092371417412562,0
27695,0.6125065384798575,1.0501168243590269,40.62168485327055,0.9162042034122179,0.5310955743266983,0
27696,25.518017232320105,35.721128192554346,1551.7139621244507,0.9546307527794028,23.435574632272964,1
27697,57.05632478686129,91.91516189956845,3829.416874445427,0.9136812012150602,45.29173526901841,1
27698,66.9110241555007,49.61184618580679,3010.2510677206124,0.8730227463650253,80.42505295161895,1
27699,4.66780838080493,7.209077353640298,304.41284212942685,0.9353653293735577,3.8777065321913367,1
27700,9.820696073557292,15.779972377660073,640.6099680169889,0.8944410692970708,8.460105318324759,1
27701,12.4188141833915,8.560257246804436,537.0350914653346,0.9328868698399022,15.500233277702023,1
27702,69.93133215339833,215.85220322703344,6436.602843469607,0.9810893738044882,41.902585588569856,1
27703,0.6565053284453524,1.0445086998817341,42.81011855122983,0.9063609495477857,0.5580156967398191,0
27704,1.3287396135551794,1.5916532159674932,74.47783809208252,0.9743218438805274,1.3440798907208187,0
27705,1.0022751449931635,1.4748818061393452,62.07774857433009,0.9070525928488318,0.9145319079082634,0
27706,60.71878732728736,97.99585563853317,4074.4736471298315,0.9565522929407516,48.41581119983918,1
27707,6.656911153321769,8.862254660621103,406.06563920558244,0.9590865227411378,5.816917133967842,1
27708,0.8657742957883788,1.2159735689886018,52.974293872086356,0.9074524719760103,0.7881147493167796,0
27709,52.07930108507511,21.890986286123564,1777.0995579829491,0.9938798692991149,81.4826120101185,1
27710,41.677933872136066,97.8347734937626,3375.622601645418,0.9274267329359954,27.499459623624443,1
27711,11.094444790803363,11.100790936118251,585.8597588955608,0.9296433824413227,11.20730874753393,1
27712,1.4406143947145456,1.6363980512832665,78.71312034269603,0.9304266403306205,1.4854232385033743,0
27713,1.0125571055768787,1.0930877632913556,54.787335438516244,0.9444173653170748,1.0249212469314324,0
27714,0.768827873360128,1.2979553726500608,50.2216822686093,0.953654206024026,0.6893940264313005,0
27715,65.45699631407388,71.32363559153518,3508.8968643147537,0.9021793615143254,67.61079050799256,1
27716,1.2325625246968415,1.509601118273873,70.7393803131032,0.9518084402354259,1.1922543379255859,0
27717,1.0471712388432024,1.4919273335720684,63.95036929482353,0.9258638260499487,0.9696578313698717,0
27718,0.7012369473586283,1.0069555176401959,43.367810233098396,0.9707195241496248,0.635489906139235,0
27719,1.2825662735433718,1.7418390521474494,76.40487158390007,0.9467536807060242,1.2194259803095546,0
27720,107.07969645801393,160.9400800265713,6929.976882058712,0.9354756519479571,88.45577405860124,1
27721,0.7220551625950404,1.044051712816214,44.27192712389532,0.8909549938057953,0.6740701077081357,0
27722,0.53974862301206,0.7383628706164669,32.528587581102535,0.9503020475495536,0.5005699816229776,0
27723,0.9258492921334913,1.3214046355734508,56.61595418675958,0.9303289820563119,0.8621774225288817,0
27724,606.4034282161066,1086.6631758058531,42088.47750669323,0.9326065879947735,486.6386374184485,1
27725,0.8953627021968757,1.2338819524511717,53.55257339345197,0.9514203650771447,0.843716275683883,0
27726,64.14761377119544,80.3835787777741,3714.2464773624442,0.8907674624110168,60.77006704932115,1
27727,1.7570538031038416,2.066637585617394,98.94532275657755,0.9423922682708165,1.7157846421008702,0
27728,4.6537160969216975,4.776496131937537,247.17414473899598,0.9179573351482175,4.724930228952017,1
27729,93.52335435929713,184.04259625884595,6735.497780089112,0.8815581719830351,72.32267668420477,1
27730,44.90967513788545,28.561815083358436,1887.4541566693567,0.9083398445597235,57.01674752955265,1
27731,52.350483463338826,94.29127937867263,3720.701349227821,0.9174031559026466,39.13035990979349,1
27732,0.653939191634543,0.753444171657439,36.172588792810984,0.9421200853473736,0.663651259933637,0
27733,4.9347594373630965,7.453164818184849,319.2996788609754,0.9145613481413644,4.096770627613349,1
27734,35.20976235610983,48.742791065019496,2192.3699036064686,0.9746305627642937,30.09146450415377,1
27735,0.8286628270132403,1.2162550490374946,51.413655490116106,0.9460010922180032,0.7533521507483454,0
27736,188.30124570093372,240.02525040278988,11123.24025656032,0.9610819074342836,174.01122422201573,1
27737,19.53392187378914,11.39712290304971,783.3506613584116,0.8832621585648015,26.074155288382997,1
27738,1.2578651920608,1.8577126112114966,78.49125486135817,0.925189770617575,1.1491273875548316,0
27739,18.466558995177795,10.004149063758966,718.8633328118873,0.9857022166252136,25.206882802078677,1
27740,1.2252835272653224,1.5600800731550506,71.78049169956029,0.9283223005960572,1.1573115000973662,0
27741,0.630914917475912,0.8235815880318563,37.46699412626392,0.9264355352464712,0.5837779869172621,0
27742,1.1719491298073943,1.9298740999355626,76.66473189503273,0.8817644467893636,1.0248659906197919,0
27743,1.3514257149876887,1.6738905191674032,77.64443500429137,0.9106110165703971,1.307991227771364,0
27744,58.84826979164019,65.83110171329758,3296.6837658788654,0.9274209872731622,55.726300620433754,1
27745,70.23172250910123,131.519106371925,5030.965552521296,0.8990717738304498,54.11510964484795,1
27746,26.369125038500687,43.8014203212913,1797.606417101804,0.8952119462894943,20.595067948512572,1
27747,595.3730912403535,1037.3768165306979,40898.97924536342,0.8841933518085839,478.5958093410934,1
27748,52.9739022740764,69.22084495018609,3208.2858840466424,0.9548503362907553,46.39308263519885,1
27749,0.5370865045868326,0.8057668135964908,33.24894386941116,0.9489106957642537,0.49985187828033595,0
27750,1.5164584922516409,2.7730607743753812,102.02134880601938,0.9305122798343874,1.3377791361566451,0
27751,22.829051778376034,47.531736384683725,1740.9603506829887,0.9057316285259319,15.979826376135549,1
27752,1.4550317057295892,2.3811698732966255,96.28279373617538,0.9347493817221444,1.2358221310053699,0
27753,1.2330647108970514,1.7353980455169167,75.38065165651166,0.8832242095245505,1.126295382232995,0
27754,1.207905913949402,2.0389014378268895,80.79925816491398,0.8896323178174361,1.0050322474225044,0
27755,49.16393880493482,33.51388797328531,2124.3242090161366,0.9340723797960101,60.97847418149344,1
27756,34.85546839734507,39.07621088340185,1954.902479982565,0.9467246914809605,32.97130971630368,1
27757,0.7068739398864112,0.9854673475147835,43.32079477889297,0.8722344732509469,0.6358862763073582,0
27758,16.041603439037644,17.146797186856595,864.2480203609929,0.9738623679808851,16.344583753260068,1
27759,38.28955773958081,38.90214475088189,2013.1496131910465,0.9363059429627545,39.55360050834568,1
27760,5.033648460133408,12.882023971948797,420.91573238092246,0.9341234407334957,3.3403087247814622,1
27761,15.540845696797742,23.252440406716953,994.32904626405,0.9446505071981898,13.22130670399516,1
27762,1.8082094541573277,2.5940549153144024,112.3612408003323,0.8472002727805443,1.599568738245998,0
27763,0.7312079238842146,1.0397490910551326,45.222111718602804,0.9145617305107836,0.6531720883762951,0
27764,1.3062518974486605,1.9002790888213303,80.36854160441443,0.9110455282454221,1.2105753101444048,0
27765,44.89827437947223,110.37440384886744,3725.4224193124496,0.9112686987193126,28.823822868865506,1
27766,19.155348308859832,16.517654320416668,937.3594292413513,0.9274827331866858,20.879656692847156,1
27767,0.97549904345836,1.086132872393021,53.211185811954,0.9513643805710774,0.994125998654809,0
27768,51.003309124701865,42.974168063069726,2475.9479735371315,0.902498907075738,55.82043712509997,1
27769,0.9285272916639735,1.0898146608130401,52.21478034555165,0.9310505142751729,0.9128807748515434,0
27770,64.69159557461842,89.94683351158092,4040.2617971027644,0.9644921686289445,54.97394006911303,1
27771,43.29786870497435,32.50901376707645,1977.2408785166015,0.8463071416009147,50.611221236666,1
27772,67.01746015243408,51.97538908336005,3119.5766713597004,0.9652402316624263,76.56497045714657,1
27773,1.1629118273196373,2.0343935268680835,79.12448164155747,0.8978221472704185,0.9615675431238117,0
27774,978.7902224785895,1661.001937169275,65757.94052006747,0.9143237235411158,815.9856594010389,1
27775,1.5500912571338519,2.050989012864321,90.6503296058199,0.946846531247193,1.5305803228093824,0
27776,1.2422526242023444,1.8547364517949387,76.80055209133921,0.9245784198338131,1.1595836489884692,0
27777,58.287863266194094,88.49320007877037,3784.0135384167747,0.9018242533476848,48.18402937104448,1
27778,1.3162394881648378,1.7962924928853874,79.47571805442797,0.9614707793829576,1.2090803138546584,0
27779,1.5032890213468906,2.8026773085950145,105.89019702253721,0.9070558834750697,1.1922789309187796,1
27780,2.0738985623688784,3.3833507252002497,135.83018714025954,0.8889258385829206,1.7858734249794974,0
27781,7.884423650836523,6.326221522147127,367.9472823345248,0.9126132653569275,9.115984074005425,1
27782,22.124487152404527,43.499695414115784,1641.6258808079256,0.8959903717041016,15.866921148459578,1
27783,18.815916951155216,26.335866822829875,1146.2171944141712,0.8655943915529071,17.44911602489822,1
27784,151.09918200029156,149.27322846371723,7735.334968916099,0.9402828205306575,164.20757200605397,1
27785,65.99811696015169,99.00087783454147,4265.190519679889,0.9054294206061453,54.637974285437345,1
27786,0.7747976400445139,1.1802105933128264,47.71288231318896,0.9624468487388683,0.7375558058587737,0
27787,46.27835607122917,30.702104572467537,1993.211760444761,0.9564689251611818,57.11163864257454,1
27788,37.194787118598285,52.19301551549292,2302.902579356055,0.8791381019466328,32.67160009867446,1
27789,75.04494539452524,120.52009948200933,4992.799387155277,0.9316067200786663,60.986367617403886,1
27790,49.22923755946178,48.722949341555875,2591.7923476268948,0.9739747474778373,49.67705197977799,1
27791,926.7988650781912,1359.4043192844974,58704.39801836934,0.9663516294281438,799.413964869524,1
27792,6.365653631859954,6.66765476577108,337.9545737934382,0.9447681167215671,6.548313378474151,1
27793,0.8183242460449209,1.1109852910404283,48.772551172580116,0.9186963798864832,0.7810716535160679,0
27794,36.400694811394125,27.825898610689162,1679.799244720688,0.9466469703980211,42.00146347293318,1
27795,11.214867415971284,16.067558017632464,709.5352099921389,0.9007226729168082,9.437936179273132,1
27796,236.99054440677705,307.7972640595438,13948.908191589977,0.8837690381508954,223.8907997378263,1
27797,0.9572659670996685,1.3742740740564892,58.99741519776523,0.9282516747150781,0.8716622706433851,0
27798,26.61627007065172,17.204164220954954,1116.5301429686672,0.9374321609173181,34.337018904612336,1
27799,0.9650665938166163,1.3148064004703572,57.4138441786737,0.9267231417152116,0.9116504040233666,0
27800,17.628544631316444,11.821014437742404,760.9700323540703,0.9368962454345992,21.779064569894068,1
27801,4.334774012730445,6.457689279327879,274.72070098636397,0.9205641493482409,3.8163133996166185,1
27802,1.105371637282084,1.449736181412139,65.50271798016442,0.8870837924615392,1.0281534725055856,0
27803,81.2492195492915,158.70468204846415,5976.097187529754,0.9496746158824777,59.62713630859266,1
27804,67.32481422602461,94.0707682942518,4203.960516264433,0.9155420840911146,57.58491778591909,1
27805,1.606230092762728,2.2796621260801664,97.96093877799345,0.880664808007906,1.5013945375846571,0
27806,1.241964204535607,1.9958151825606534,81.20963835726657,0.9036886950708786,1.0603834955707736,0
27807,0.7605983182784642,1.022700615872521,45.030049796985345,0.9230581634449508,0.726175509507595,0
27808,12.740264178320329,19.956694696155417,840.9362854628984,0.9006158237187367,10.36685476399995,1
27809,1.532250369363474,1.778668975320227,86.0579106037026,0.9123721190218655,1.4896487625491113,0
27810,52.66283687177664,84.70714003230877,3471.9822487648457,0.9419490824330528,44.07920173226138,1
27811,1.3122108093596836,2.092888373068747,85.27296609128321,0.9522591435684348,1.15315388807913,1
27812,0.6002246829610953,1.0120816802410613,39.925362812261056,0.9080843655568249,0.5086381289679743,0
27813,14.215080401174507,20.053448211012547,878.1753169942496,0.9468478076862838,12.685956267902695,1
27814,766.3093630221799,1074.6455556659516,45973.09014065628,0.8882978389847953,730.4188726222219,1
27815,1.1174167375338586,1.583696650259411,67.84686933880688,0.9212004278066024,1.027876967999506,0
27816,19.296689581393693,31.796233453680443,1310.5090166085047,0.9040797836375687,15.129127334102867,1
27817,1.204517045966265,1.7590768707047186,74.3856268402824,0.9065506992475042,1.099285317513343,0
27818,0.6527772418409543,0.9212653861284232,39.96672557494387,0.9294412799601285,0.5930312021374898,0
27819,1.2215739398726984,2.0072144840808916,80.23137110778866,0.8885765199391347,1.053526294395186,0
27820,1.0310508240849587,1.2683557088808908,59.035211140036225,0.9571857801023519,1.0001347170325734,0
27821,0.8107650641503138,1.3136423445053527,51.462824085710125,0.9295103606188072,0.7511053492437184,0
27822,0.8912280197558655,1.332585193532146,54.98066243131156,0.9331691310090838,0.8270617281619765,0
27823,0.9887740783393821,1.7397844053144962,64.01652295990134,0.922783652004206,0.9271717313285317,0
27824,53.60492594131825,57.89539939915177,2949.8098400996478,0.9521406574069329,51.69899272208566,1
27825,0.852146886185965,0.9432678582262962,46.34242209153236,0.9503624551701095,0.8698977164718033,0
27826,1.4365576286012616,1.8551297073970516,84.72879702861832,0.9456032672018375,1.34986981052638,1
27827,363.92809147538424,469.43378023963504,21429.350400967156,0.92559792298191,340.25048209574845,1
27828,24.316173123442592,49.98060360203417,1844.4957070376395,0.9185638315272782,17.08330074759139,1
27829,14.032357412826919,19.118747431565254,860.4538644227684,0.9095272253144462,12.319364512014236,1
27830,1.1520070340643056,1.7503079677530087,73.46242574488477,0.896148497765919,1.0060128945362676,0
27831,1.1284148954245885,1.5523497653289757,68.35631505333315,0.89869801896923,1.0463507508796719,0
27832,1.5659856451369272,1.5766210815532662,81.44042696780512,0.9209960665342942,1.6483296538212857,1
27833,7.093759188621231,7.964241245976335,380.427382354143,0.973674087591891,7.510901172618371,1
27834,26.219090331605596,22.1595550188988,1274.3983646597578,0.9509510887119005,28.68083223787736,1
27835,565.8805816496551,705.2551129605088,32577.41235077713,0.9625993505963739,551.7807457113089,1
27836,15.841928170608202,15.683607054305284,833.1534606731661,1.0049995678775716,16.036178105507464,1
27837,45.165394704312426,61.347169237335486,2707.9645335184427,0.9059196794932743,41.87753534556538,1
27838,0.7019399378631125,0.971031373007478,42.862090941532784,0.9662398948984326,0.6351298442580728,0
27839,804.692243806869,982.2668324316322,46534.18319025966,0.9125877258912573,754.7168521710972,1
27840,6.474172738068226,11.602662338148495,440.540710103169,0.9396133197928375,5.498573613417672,1
27841,0.9398000645744677,1.2955279361130767,56.64152158983002,0.8988598422059473,0.8707309451282979,0
27842,1.016107378335035,1.0090118511022919,52.16413255223187,0.9682227238169256,1.0949956625112418,0
27843,46.33828869166952,53.17809056550912,2620.751748697003,0.9465523767021468,43.63812249440049,1
27844,0.9494366346228436,1.3728417221322424,57.8400387491041,0.9531132218972692,0.8939130047875127,0
27845,2.199006837589392,3.4996083494101295,140.15683590959134,0.9463843995670103,1.9905000855630834,0
27846,0.8854496813595801,1.2140387018492975,53.80217848791763,0.8953095741991727,0.8050891732293624,0
27847,0.8933816205906311,1.1950654471279294,53.77713129224624,0.9212045557094071,0.821854313551588,0
27848,16.8567866305637,43.65023323825865,1401.7375742177517,0.9068245572863884,11.619740122891534,1
27849,0.7859766735892775,1.1137967694212747,48.473916071218994,0.9104720691464981,0.7049108049019648,0
27850,2.0793465897951995,2.9466423172445677,125.24366854989297,0.9078803501039181,1.9745468121224397,0
27851,1.1486964464396974,1.9349896799048452,75.9860928053284,0.9029431174386222,0.992140034708253,0
27852,1.056033704951917,1.5627893631573797,65.82902234525557,0.9448265956257874,0.9551178003375934,0
27853,0.564298227320367,1.0257276898546792,39.05348723590805,0.8670999790137669,0.4627838240046558,0
27854,69.68676817486613,86.10064714224079,4050.1756793999416,0.8799677063833993,64.92664901377755,1
27855,1.1211641323243722,1.8626035233085803,74.12236162008966,0.9674224684823234,0.9541851483134624,0
27856,0.8818844303207151,1.4108871566437429,57.29746959665404,0.8519897309114348,0.7567859848322602,0
27857,3.1512403208909,3.9596728567249584,185.61081764608832,0.9215001452643916,2.879027270042093,1
27858,52.41957821144585,45.784447266248705,2579.518728436114,0.9583944194721725,57.03100840374324,1
27859,1.0012004876624367,1.1734593965067217,55.535509750369044,0.9624696778801253,1.0133335666888017,0
27860,1.3767452926558066,2.2075262286864996,87.8616876291082,0.9295915039080493,1.2523136242098012,0
27861,0.8062607280706616,1.002925093379676,46.75827410959833,0.9198599502725421,0.762228230831391,0
27862,0.7451129663345797,1.0667571036716748,45.81224240097128,0.9667342934968337,0.684387658682322,0
27863,1.1269674096886553,1.5299769661947695,67.30474430005813,0.9453298505747093,1.0607644934467708,0
27864,37.29983724626906,159.58795022059414,3968.3583779420337,0.9311442881260278,20.787998353351234,1
27865,1.1433577106891077,1.6838618808982386,70.62253578908258,0.9229701476277046,1.059216734655253,0
27866,982.4410535852913,1911.4743552521609,71376.6251129907,0.8813942468391275,747.8021953519154,1
27867,1.344254842245671,1.6488085308043285,77.48780414460617,0.9658056666266244,1.2798606957656633,0
27868,544.7153491044788,870.3637747902911,35487.225313021925,0.9174820274676917,466.1079713846201,1
27869,1.1031692863793547,1.4020398402390035,64.90644260220368,0.9223054934222743,1.0221684721343547,0
27870,60.672041384341675,101.41703590292347,4155.043542220261,0.9597246455696394,47.023679630493014,1
27871,0.9593854625534034,1.28178223758722,57.6931307842815,0.9459961703363454,0.879707361294584,0
27872,0.6593956932964383,1.1324861901775571,44.17853103545888,0.979226124736498,0.5636042954770137,0
27873,20.02126471622864,38.0501845935418,1461.0127541350453,0.9165587661401281,14.59301823906651,1
27874,97.00668907891838,121.31853690880719,5702.16967187325,0.9327470345317193,88.82272942760781,1
27875,71.32549472238455,288.1903027589915,7085.741348755601,0.9460811373197807,46.126008176274794,1
27876,12.529646299829572,9.775868827144564,581.759364872503,0.9342365180546383,14.489906025197728,1
27877,1.0544687778089579,1.8055898299457864,70.63137130228645,0.9230749056024371,0.8893721153716841,0
27878,1.1586720751414963,1.4610732041856678,66.93803807324406,0.9263768578475376,1.1154660633969558,0
27879,24.776017123344552,24.780707692724825,1288.2060034731792,0.9838630984414298,26.119870397716863,1
27880,1.591030724353971,2.2878801647442826,98.35255146402972,0.9301405402849305,1.43811237056736,0
27881,0.8838464317214033,1.3987494616397749,55.35453640488541,0.9284782505260324,0.8093708795996245,0
27882,0.9322151212718325,1.2988340682774897,55.8819832451005,0.932557649769873,0.8858594260463959,0
27883,1.0299334144774754,1.3330530765183217,60.19033060613842,0.9173506391498277,0.990470409231958,0
27884,33.72268737790055,43.629668209876094,1998.7228077988161,0.9409655872380959,31.095449296502284,1
27885,1.663297793240665,2.270196338740006,100.22802605570313,0.9434690711633215,1.5452400108880449,0
27886,1.7015093747541468,2.1496610126441484,98.14929997926144,0.9234800974153122,1.6499237218050042,0
27887,50.84928787230711,44.61446922728588,2519.561043030292,0.9224267725674611,54.52332919476769,1
27888,1.4855927853654545,2.2464330794189413,92.4116801877627,0.9386938579802243,1.3822951530497616,0
27889,0.7880671147982754,1.0708890520567496,47.489519544446395,0.9149823424951086,0.7310197332142252,0
27890,1.0054612926275002,1.5435937604728531,63.892843988202664,0.8984282072984947,0.8926334431367321,0
27891,2.3144428708734988,2.3228543044998893,119.29740751643453,0.9191510817914639,2.498516141933513,1
27892,1.3336282649079847,2.461890889852297,94.1816608344712,0.8817020362278201,1.0541044466453797,1
27893,18.581599448514645,32.60537485680489,1266.415127749351,0.8589467777396148,15.20447115557354,1
27894,1.1467575876383844,1.7942188620573938,70.33881207676463,0.9812151772795983,1.101776155874916,0
27895,63.99927169013736,93.76337990081221,3927.4653703410436,0.9622259578614865,60.13661318526625,1
27896,1.1954118204308146,1.6856484921583548,74.0009646870626,0.9350628667282608,1.0626055290435292,0
27897,1.2473831218176326,1.7031249194383336,75.54031665534403,0.905656210656436,1.1395522407801055,0
27898,1.0242328425309368,1.0577575915182738,54.026984338699165,0.9488815400960311,1.0688252213137228,0
27899,13.675320136537502,11.894601476366628,671.6992921767353,0.9444150969667254,14.885931238467286,1
27900,20.270521025461576,39.24683769082714,1486.3978141459527,0.9473060307637701,14.87465722979862,1
27901,59.18448652480859,238.18323675749028,6159.271032073005,0.9544818193282721,32.1743578059546,1
27902,0.893760636089606,1.0576383205614046,50.01969893106003,0.977447695327255,0.891328199489768,0
27903,26.7837521215491,83.56298653754527,2465.673459164831,0.9183678891298905,16.42061519359048,1
27904,6.422023064572472,6.286811364820896,329.6191937056133,0.9813353464288531,6.882551170962257,1
27905,0.7570688829580191,1.0316305463334372,44.96297585061247,0.9167653569635356,0.7213814627485842,0
27906,28.128011444535133,23.728640477773332,1320.360673115384,0.9184098766659791,32.988089365323354,1
27907,17.414412840276466,25.312635672942083,1109.4875057437075,0.9089728886226438,14.577485729224646,1
27908,0.7605866918894055,1.1055711649933075,46.75028571535253,0.9572175493780172,0.7058677283162637,0
27909,1.109623212569246,1.341686308267389,62.64837667860812,0.9565763889618639,1.1026769604201614,0
27910,1.486379979249298,1.890979441991464,86.93064943944199,0.955232377322215,1.4037069013022272,0
27911,0.7505332082270728,0.9200834804422952,43.14710842288612,0.9021185793966617,0.72027099588572,0
27912,0.7647219381618698,1.0421644338170661,46.40949319967905,0.9445251653779227,0.702633698073508,0
27913,23.078423651200495,20.124423098008165,1134.0506577354522,0.9127057307171371,25.093708663636292,1
27914,1.394936659757243,1.8005052291179164,81.83652817478523,0.896684522898692,1.3270253959611966,0
27915,17.697296978620365,17.827413836631113,937.8517461462399,0.9208246795636303,17.787180924755205,1
27916,1.0698225525313145,1.6314643574690986,67.53891161770146,0.9108160947853664,0.9697071141790348,0
27917,47.628627491126004,99.71852079960311,3637.88479298738,0.9573794918240242,33.41868041339832,1
27918,12.94869810623159,20.49405945591975,860.5887800901484,0.9053842099207752,10.399313189017018,1
27919,0.8049010329147253,1.1091721451267798,48.94197493109327,0.8973574295358838,0.7304860329833608,0
27920,0.8231852134068759,1.3469509568385836,53.29447425059837,0.8953096591076761,0.7296533220803066,0
27921,3.7164361148369154,7.760216112569723,280.3473584153473,0.9221120263045689,2.7303536287385493,1
27922,1.1355120652589301,1.8470524061299636,73.64534810126857,0.9406686222778177,0.9950220134441887,0
27923,628.0890875525844,945.1396504669511,39672.26082316865,0.9420489522646058,561.7277853601519,1
27924,6.238387869704157,8.503342084819865,383.09920021895164,0.9277550876140594,5.458205073288635,1
27925,80.62680623045979,154.20226548134056,5714.8100422675625,0.9102108259246035,64.05462458043019,1
27926,0.9299678570447809,1.1999253286728058,55.01720647446663,0.9476223734189879,0.8594879269150213,0
27927,21.924366334882652,57.26368619820542,1805.0575240830851,0.8865166964395991,15.693863183956253,1
27928,1.1888546329993328,1.4713106790899784,69.25670602753252,0.9326152379782695,1.1100877262966407,1
27929,0.8907912372588993,1.1094668446538551,52.00949810178998,0.9467919109002599,0.8261078270434844,0
27930,7.0530706751888985,7.3865911839780125,379.93792151895667,0.9480421335067389,7.025129095298853,1
27931,11.332839739816254,15.71967677826419,705.0072608387555,0.8929493387915054,9.721148533100179,1
27932,0.6910655480236759,1.036710013448116,43.91987675736285,0.9097629009552721,0.6022850266044659,0
27933,1.3616153292974478,1.7649299936856797,80.52575022281087,0.9457812444219049,1.2701692794995387,0
27934,1.0071239099835652,1.407544398272009,61.04686833519355,0.9227070246102675,0.9323420404923893,0
27935,203.84112133019926,291.99045320906646,12366.143270234325,0.9701256110983075,191.81904699747187,1
27936,0.8138992251797662,1.2838167247872627,52.80668724232407,0.909985067709437,0.7031989661755633,0
27937,0.848343457688988,1.0849577794852612,48.87152651574398,0.921495222820426,0.8225155510681786,0
27938,17.60862800152515,21.189204570398218,1021.8118806422651,0.9030234622505476,16.133162343001548,1
27939,0.7890151472036505,0.8686958330859305,43.108339478015466,0.9077050787098003,0.7920259270981881,0
27940,33.036511996774756,26.766407980456837,1568.816393837795,0.9309118148290886,37.05847405687639,1
27941,90.34420699473316,170.5922597661269,6426.823209522636,0.8974073945351366,70.48236501302051,1
27942,28.666939759143503,31.32961036193071,1567.445886720026,0.9248972119025465,28.644621197982794,1
27943,0.38256855819214686,0.5921500061078456,24.56440860366481,0.9053708551064977,0.33367402663578133,0
27944,0.9202920074345253,1.2637119849092022,55.82543713058205,0.9257821946773889,0.8394121504023845,0
27945,10.193454257315476,11.878619055303181,577.3006911591324,0.9310422196703138,9.665064568868337,1
27946,0.8047693496048118,0.9275754132830372,44.529121488907364,0.949608306839781,0.8110982078022658,0
27947,0.8913601108075423,1.484835966420354,58.945525469418335,0.8980333827576548,0.7607124138582565,0
27948,1.2138530027221348,1.4396576825643317,68.4974070027944,0.94587897017317,1.1896838962928231,0
27949,10.774648434624158,18.940348795820043,717.0140688045946,0.9475920065393988,9.475490691232968,1
27950,0.7168936580977343,1.0209915695187648,44.39480655336983,0.9020309470734507,0.6394054239711482,0
27951,55.706061233491454,163.2010970389963,5039.3151208915,0.9160719300216099,32.95215706544958,1
27952,224.62846841916547,247.15870380374588,12224.075493888578,0.9301629291390473,227.21243358983912,1
27953,110.30492680116386,186.36284494493188,7260.396280542162,0.9262204518857992,97.34617652426205,1
